GID_0,NAME_0,2000,2010,2020,2030,2040,2050,2060,2070,2080
MUS,Mauritius,1.009592758981805,1.0346750962106805,1.07590735586066,1.06209303203382,1.0348995610287315,0.9836298290051912,1.0076992637232731,1.0224437713623047,1.0185630196019222
MWI,Malawi,1.1042753884155825,1.1364723309132847,1.1840360477499292,1.204452583692732,1.2340024369874152,1.3130334362185379,1.4010882485506222,1.4730915052319005,1.5444224085743072
MYS,Malaysia,1.0449679858768972,1.0967682039154723,1.1516026823355818,1.2124704808047007,1.2793938313527613,1.3666898524781304,1.448193606397555,1.5349498832406725,1.663575248010645
MYT,Mayotte,1.048762607574463,1.0390195846557617,1.127775001525879,1.0980241775512696,1.1168529510498046,1.1349763870239258,1.2416757583618163,1.2585540771484376,1.3297831535339355
NAM,Namibia,1.0274194779128847,1.0435801613678966,1.0162832354972375,1.0013807337398875,0.9882540804434689,0.9717598473263614,0.9790878235682222,0.942081924113309,0.9167370634372534
NCL,New Caledonia,1.0914737332251765,1.1067863382318968,1.1182689871839298,1.061546899939096,1.0810054655997985,1.1304654357253865,1.184763672531292,1.204104761923513,1.227165796423471
NER,Niger,1.1526083541919498,1.250438425996157,1.2904755132483818,1.315967270934466,1.393651237611246,1.4405244993932038,1.5549449142900484,1.5335629361347087,1.643384342131877
NFK,Norfolk Island,1.0089614391326904,0.9806201457977295,0.9586522579193115,0.9605392813682556,0.9960629940032959,1.0315585136413574,1.0162601470947266,0.9764492511749268,0.9837378263473511
NGA,Nigeria,1.1148003575997034,1.146212308572829,1.2110384625155413,1.23128924555877,1.2818139330886573,1.3359660795834927,1.444374230405987,1.4899391460345734,1.5370223286868783
NIC,Nicaragua,1.023148468562535,1.02998719896589,1.0750725609915597,1.101438113621303,1.0551625660487585,1.0178358895438058,1.0514428956168038,1.0038202830723353,0.9584873744419643
NIU,Niue,1.1093299388885498,1.0974359512329102,1.0863871574401855,1.1438744068145752,1.213766098022461,1.1735036373138428,1.2326380014419556,1.2126705646514893,1.2975794076919556
NLD,Netherlands,1.1541430048581933,1.1867991215040703,1.2531338218881303,1.2661240521599264,1.3473467145647322,1.4132003143054097,1.5542726917427128,1.6259107830143775,1.722915264738708
NOR,Norway,1.1532236659896602,1.2469935903168852,1.34337531446178,1.361870860067393,1.4338982045386355,1.5447556285773634,1.7400059214018648,1.8839351141294314,2.0554599508401035
NPL,Nepal,1.0939035902928262,1.1393644235429972,1.2458037216297901,1.2595234891794023,1.3984297035384352,1.4983556148779653,1.6513453574076187,1.7295954349267222,1.8300088478700958
NRU,Nauru,0.9870967864990234,1.0557940006256104,1.310757040977478,1.4497041702270508,1.4501992464065552,1.4742646217346191,1.6479289531707764,1.8605577945709229,2.163346529006958
NZL,New Zealand,1.1136297150330396,1.1646281282982287,1.2000603360751652,1.218412469312133,1.2679866393057084,1.3302763772255874,1.4273195868896842,1.506772303196127,1.6058840758649964
OMN,Oman,0.9713132471070254,0.9882625493788182,0.9957176724770912,1.0030623127643328,1.0131569769149436,1.0010685741453242,0.9765153468999648,0.9368917709006402,0.9530060273364074
PAK,Pakistan,0.9838537712972335,0.996042516710948,1.0019384633835189,1.022166716746795,1.0606500005271593,1.076596238191633,1.063702911500506,1.0801433609564777,1.0864169678063849
PAN,Panama,1.141428004429993,1.1959847391650664,1.2541828688296526,1.3127070592102392,1.3236311587541463,1.406051720986819,1.4330601186059706,1.5409036135540328,1.5485885875851082
PCN,Pitcairn Islands,0.9189783096313476,0.9199060440063477,0.8800196647644043,0.9109837532043457,0.8506790161132812,0.8056550979614258,0.7423767566680908,0.7105906486511231,0.6388890266418457
PER,Peru,1.1130355576337394,1.1650478557004766,1.2293558928926112,1.281911817647643,1.3645311775854079,1.4710758015260859,1.5989103155621027,1.7266664666644598,1.8319518525721663
PHL,Philippines,1.0313941563837103,1.0812477167777734,1.1517626475588325,1.224284202370492,1.27847969036522,1.3331289874312346,1.3967667185589854,1.4677594098601772,1.522560474050657
PLW,Palau,1.0038814544677734,1.0500690937042236,1.098545789718628,1.1149595975875854,1.1457241773605347,1.1745551824569702,1.226711392402649,1.2894569635391235,1.3610942363739014
PNG,Papua New Guinea,1.0875012782231674,1.161519858475131,1.218480422733966,1.2555444208115183,1.3273892547447643,1.4359913131953534,1.601206642670157,1.7581582593668195,1.9001138896842278
POL,Poland,1.1043929224428923,1.1619898754617441,1.2371164404827615,1.260612156080163,1.3276314113451086,1.3626492541769277,1.4184424358865488,1.4258134261421536,1.4588473776112432
PRI,Puerto Rico,0.9714926442792339,0.914444338890814,0.8760164937665386,0.8677280795189642,0.7991559428553427,0.7450169594057144,0.7064117923859627,0.6990468425135459,0.6337802640853389
PRK,North Korea,1.0255657223099512,1.0744879972850176,1.1145508678246898,1.1791124276235594,1.221962570298648,1.2692891655238807,1.3167599076074912,1.4124618422055075,1.496439074793606
PRT,Portugal,0.9877777751694378,0.9893855559520233,0.9892492049779648,1.0030698857755742,1.0048114091922076,0.9893459743923612,0.9230111929086539,0.8933562580336872,0.8600494515182625
PRY,Paraguay,1.045950046009653,1.0655687067326443,1.098620719731133,1.0827484368906006,1.090493426865981,1.0808513956769208,1.095103342707927,1.1075266155177457,1.1211499290049727
PSE,Palestina,0.9345469298186125,0.9159018905074509,0.8966460051359953,0.8718654491283275,0.84137612802011,0.8129052056206597,0.7813133663601346,0.7022055166739004,0.6806468963623047
PYF,French Polynesia,1.030606122084067,1.0530234323420995,1.087578428743031,1.101102372290383,1.1136261845978213,1.1010739321999707,1.1384783820926863,1.1162726890313233,1.1214675545132775
QAT,Qatar,0.9817952802104335,0.9376605864494078,0.9488904399256552,0.9605257588048135,0.9496493185720136,0.9809784427765877,0.9374820340064264,0.9133561042047316,0.8918880339591734
REU,Reunion,1.0915534761216905,1.047928598192003,1.0691702100965712,1.0437819163004558,1.0455156962076824,1.0118304358588324,1.069992807176378,1.044218487209744,1.098705079820421
ROU,Romania,1.0847941721518208,1.1473801980807086,1.1709879477193037,1.1540169302872785,1.1638522410955954,1.185602143054872,1.2115569828063484,1.2179714413139764,1.2085418701171875
RUS,Russia,1.1147908981983339,1.1831715629077586,1.2514506800160594,1.2884476469185988,1.3575363218909966,1.4446131938171234,1.572072135651912,1.6786732786309344,1.8049459562882666
RWA,Rwanda,1.2014356994628905,1.271721725463867,1.3553109741210938,1.3550216674804687,1.4226388549804687,1.5760406494140624,1.7708929443359376,1.9472445678710937,2.1042588806152343
SAU,Saudi Arabia,0.9621611264646767,0.9756797349416267,0.9741540022023606,0.9821875066819192,0.9563025867045843,0.9566428634429525,0.9273849106226479,0.8971182385658998,0.8469531450457578
SDN,Sudan,1.0993235472698124,1.1680827819917687,1.2047450020338821,1.1878063908762442,1.2142006843415007,1.2578794236935298,1.3519867550906872,1.4062498130623087,1.5147376067788094
SEN,Senegal,1.0256495173243958,0.9886780707137462,0.9992192663094789,0.9750771882670883,0.9974998635467806,1.006474705261046,1.0002662681740937,0.9564850683298716,0.9275757942314955
SGP,Singapore,1.0532474517822266,1.0273679733276366,1.096962833404541,1.1117109298706054,1.1495271682739259,1.3290875434875489,1.3967157363891602,1.457261085510254,1.5539437294006349
SGS,South Georgia and the South Sandwich Islands,1.1197580125596789,1.1789772033691406,1.2436986287434897,1.2620424058702258,1.3370842827690972,1.4166781955295138,1.6044221666124132,1.740240478515625,1.888257344563802
SHN,Saint Helena,0.9907553412697532,0.9908865148370917,1.0011714588512073,1.0185766220092773,1.0632105740633877,1.0954721624200994,1.1162651235407048,1.1134340979836204,1.145816282792525
SJM,Svalbard and Jan Mayen,1.1135965983072917,1.2117634907857076,1.29998999243384,1.3365812101163663,1.4149353210632507,1.5178154839409723,1.6521531296921923,1.7807586028411224,1.9364312432549737
SLB,Solomon Islands,1.0466441664584847,1.0878430743550145,1.130663228589435,1.1571857541106467,1.2155572758164517,1.2631001139796056,1.3313879855843478,1.427911447924237,1.501287770825763
SLE,Sierra Leone,1.0975375438299704,1.1087628462183194,1.1819764385073204,1.1435182826725516,1.150067427026944,1.1732852965828002,1.219924085722195,1.2803539366234007,1.3159963052103838
SLV,El Salvador,1.0337558502846576,0.9926860890489944,1.0251098795140043,1.116215076852352,1.0656882752763464,1.0428347486130736,1.0289159734198388,1.0470428466796875,1.0506979759703292
SMR,San Marino,1.05550217628479,1.103044033050537,1.1714621782302856,1.1372277736663818,1.1142113208770752,1.1987552642822266,1.2238588333129883,1.2277579307556152,1.2000739574432373
SOM,Somalia,1.0773871217596804,1.10911880461441,1.1692424940715955,1.1881803960661383,1.2547990636369544,1.3487589433634355,1.4380116294178795,1.4940066268191268,1.5589452414403586
SPM,Saint Pierre and Miquelon,1.138523769378662,1.2017963409423829,1.263667678833008,1.3062166213989257,1.3936119079589844,1.4976816177368164,1.6223047256469727,1.737252426147461,1.8480646133422851
SRB,Serbia,1.1262435092720935,1.1836907171433972,1.197527567545573,1.1840877738050235,1.194490986485635,1.2380773072601647,1.2988189369119623,1.303892320202243,1.284182640814012
SSD,South Sudan,1.1296085506290585,1.1879012202803707,1.2374138109611743,1.2596143582166532,1.344331287202381,1.4273628796333875,1.5913976363805464,1.7125312838203464,1.8408896706321023
STP,São Tomé and Príncipe,1.052543216281467,1.0854418012830946,1.138225343492296,1.2388049231635199,1.3148182762993708,1.3497342003716364,1.399646970960829,1.4365643395317926,1.4762759738498263
SUR,Suriname,1.0245088896526287,1.0037412193200108,1.0131935479814915,1.0449155226285878,1.0541101545734979,1.0732205763395253,1.169171116382779,1.2016989253621244,1.2439808333892168
SVK,Slovakia,1.1023071751450046,1.133466084798177,1.1963554151130444,1.246848135283499,1.2874639106519294,1.3453771417791194,1.3765027595288826,1.3846240188136245,1.3916854858398438
SVN,Slovenia,1.1301665306091309,1.1727640628814697,1.2169060707092285,1.2138017416000366,1.2614485025405884,1.3075320720672607,1.344884991645813,1.3517611026763916,1.3595324754714966
SWE,Sweden,1.1572120656207827,1.2085969129554657,1.292025629164558,1.3272031302715925,1.4034077879870952,1.5155021060011808,1.6555689761513157,1.7754848547149122,1.9065732145116396
SWZ,Swaziland,1.022065614399157,1.0624276211387234,1.0904731750488281,1.0956689934981496,1.1019866341038753,1.1099579459742497,1.1385957818282277,1.130309456273129,1.1421255814401727
SXM,Sint Maarten,1.0132787227630615,0.995437741279602,0.9338314533233643,0.8879371285438538,0.8619933724403381,0.8019384741783142,0.7493571043014526,0.7855253219604492,0.6979122161865234
SYC,Seychelles,1.0269630246046113,1.0710312447896817,1.1112014956590606,1.1313791042420922,1.1408216895126715,1.1478701335627859,1.1956422387099848,1.2552541407143198,1.270767025831269
SYR,Syria,0.9606725479606912,0.9637235187869359,0.9452195481789488,0.9469976999015043,0.9353581731845452,0.9218025972645058,0.8928162320637089,0.8590942207926665,0.8375324588108882
TCA,Turks and Caicos Islands,0.9761064192828011,0.9649193707634421,0.9539767994600183,0.950102637795841,0.9086723327636719,0.8743499868056354,0.7920483981861788,0.7901465472053079,0.7411085016587201
TCD,Chad,1.1395316571242458,1.2416670773621776,1.3097232519370543,1.3215810134393857,1.3675796249314318,1.394935427951865,1.5330413466812947,1.5868575472264126,1.6893919224406884
TGO,Togo,1.1399166784553885,1.16953206285138,1.2553522698233062,1.2641688551858208,1.2973786826445677,1.2983807715300089,1.4241267409280083,1.4734420063339662,1.481961829640041
THA,Thailand,1.0377245396205357,1.11042578125,1.1658565848214286,1.248928013392857,1.354126674107143,1.444953404017857,1.5398447265625,1.61433203125,1.688744140625
TJK,Tajikistan,1.0863204092349645,1.171001026465458,1.2390979311001376,1.3034729387775157,1.3693190280746363,1.431565674595863,1.5242547569034983,1.6019711284517493,1.6790379938089623
TKL,Tokelau,1.0051250457763672,1.0390158653259278,1.1433219909667969,1.1338468551635743,1.1034535408020019,1.0852745056152344,1.215951156616211,1.1945672988891602,1.1840839385986328
TKM,Turkmenistan,0.9774569829987916,1.00202366616877,1.0188760562818877,1.0567642031627618,1.0686428508492212,1.0743947751283902,1.0598998105615602,1.0676173815537728,1.0474667328897018
TLS,Timor-Leste,1.1050413178234566,1.1802611932521914,1.2527029456161871,1.2370750613328887,1.2179446336699695,1.2472616056116617,1.3062984187428544,1.3671111130132907,1.4248052457483804
TON,Tonga,1.0978202819824219,1.1000121331983996,1.1293844407604587,1.1049089739399571,1.1257703227381552,1.1409095025831653,1.2098172095514113,1.2324270432995212,1.3086624145507812
TTO,Trinidad and Tobago,0.9503636567488961,0.9094341941501783,0.8607401640518851,0.8396336928657864,0.8113919133725374,0.7058753967285156,0.6542887480362601,0.6047429623811141,0.5677530454552692
TUN,Tunisia,0.9836427737505008,0.9673100006886017,0.9623506986177884,0.8938577114007412,0.8684526101136819,0.8401998862242087,0.8082289084410056,0.7545698606050931,0.7158255943885217
TUR,Turkey,1.0152906371072463,1.0487867973805773,1.0760445659751787,1.0931152011133345,1.088394871849455,1.096745628751916,1.088376910550068,1.097054712778866,1.1000509236099285
TUV,Tuvalu,0.9964202245076498,1.0439283053080242,1.1102779706319172,1.1947598457336426,1.2224381764729817,1.2563780148824055,1.2874289353688557,1.2767510414123535,1.3087805112202961
TWN,Taiwan,1.041109399888122,1.042682832884557,1.1166618124952594,1.136577421021693,1.1662550250303398,1.2102166333244841,1.3008387297102548,1.3946039884993173,1.416734417665352
TZA,Tanzania,1.1181679477875186,1.1658730439836233,1.228493216830126,1.2317305648882773,1.3021553768042191,1.3901762944693745,1.5387430028682458,1.6639811800286826,1.8048382130135086
UGA,Uganda,1.1359234331717452,1.1845954197595654,1.2459125043282548,1.2769133760658327,1.3582423836240478,1.5079147888352666,1.6275044702757098,1.7893979397506925,1.9304621899887466
UKR,Ukraine,1.0881984623290835,1.1312460663225241,1.1789270190952974,1.2024297495727088,1.2478947607746673,1.2819849480898928,1.3206827709257207,1.3502771077293514,1.3708077463853474
UMI,United States Minor Outlying Islands,1.03977542453342,1.0820589065551758,1.12439759572347,1.1431617736816406,1.1714563369750977,1.205678939819336,1.2601843939887152,1.3462488386366103,1.5007315741644964
URY,Uruguay,1.0541716668299372,1.115150953908699,1.1447172254604232,1.1757680480383033,1.2209871585092575,1.2523072819724725,1.3280168013139204,1.3951805377828663,1.4291996970819456
USA,United States,1.0660238970112355,1.1073268176581754,1.1634065032165786,1.1978702503689034,1.2629774507805218,1.3240050732305582,1.4116410659042664,1.4828110033524904,1.5636044854121363
UZB,Uzbekistan,1.0166002499159945,1.0505191926033266,1.0753357589885753,1.1047120453209005,1.1328375703545026,1.1297929004956317,1.1407671528477823,1.1614155430947581,1.1685328986055108
VAT,Vatican City,1.0725806951522827,1.077519416809082,1.0924369096755981,1.1083334684371948,1.1916667222976685,1.2137404680252075,1.2015504837036133,1.209302306175232,1.1181102991104126
VCT,Saint Vincent and the Grenadines,0.9312447139195034,0.9067085811070034,0.8828372955322266,0.8997137887137276,0.8264603614807129,0.6953804833548409,0.6285349982125419,0.5815074103219169,0.5391097409384591
VEN,Venezuela,1.0266152202219203,1.0366843403249546,1.0545716216598733,1.1164176609205163,1.1239832781363224,1.151785057178442,1.15555517224298,1.1756073440330617,1.173931796308877
VGB,British Virgin Islands,1.0095170736312866,0.9809595346450806,0.9663172960281372,0.9138360023498535,0.8036031723022461,0.7519508600234985,0.7262013554573059,0.7621232271194458,0.6901842355728149
VIR,"Virgin Islands, U.S.",0.9836747646331787,0.9286230802536011,0.8970974683761597,0.829299807548523,0.7407815456390381,0.7224167585372925,0.6793159246444702,0.6654590368270874,0.5988360643386841
VNM,Vietnam,1.0378973736026422,1.0747239027566058,1.1091354246061993,1.1557349228277438,1.2218632891895325,1.2835421430386178,1.3638152828061483,1.4530420318851627,1.556447694359756
VUT,Vanuatu,1.1601045189834223,1.1849983029249238,1.1863719661061356,1.1358071303949124,1.137589617473323,1.1584945306545351,1.2223751719405012,1.2991623296970274,1.3483923935308688
WLF,Wallis and Futuna,1.0404106775919597,1.060713768005371,1.1435717741648357,1.1744060516357422,1.2170478502909343,1.2052001953125,1.2507874965667725,1.280142863591512,1.291664679845174
WSM,Samoa,1.0432450771331787,1.0883443355560303,1.1526906490325928,1.1788831949234009,1.1827988624572754,1.1687290668487549,1.1897104978561401,1.1930123567581177,1.3299369812011719
XAD,Akrotiri and Dhekelia,0.9633010228474935,0.9745327631632487,0.9425249894460043,0.959169069925944,0.9651867548624674,0.9135945638020834,0.8636420567830404,0.8497596581776937,0.7715948422749838
XCA,Caspian Sea,1.0334794492759654,1.0766536545023302,1.1053420471922852,1.1425754430290862,1.1541732605224284,1.1680127180686168,1.1864372893433754,1.2307063888773302,1.2532026796302846
XCL,Clipperton Island,1.0266666412353516,0.9685039520263672,0.9645390510559082,0.9148935675621033,0.8671875,0.8794326186180115,0.8623188138008118,0.8145161271095276,0.774193525314331
XKO,Kosovo,1.0981251211727368,1.1186171138987822,1.1294484979966108,1.123138988719267,1.126519483678481,1.1409581128288717,1.1759102765251608,1.1996834698845358,1.177259220796473
XNC,Northern Cyprus,0.9643793667063993,0.9633488374597886,0.9763997021843406,0.981115789974437,0.9688236012178308,0.9224453533397001,0.8776447071748621,0.8488352719475242,0.7846042408662683
XPI,Paracel Islands,1.0447166987827845,1.1189263888767786,1.0982165336608887,1.1632484708513533,1.1492033004760742,1.2320285524640764,1.2857003893171037,1.2723379135131836,1.2676868438720703
XSP,Spratly Islands,1.0520297156439886,1.110908932156033,1.154330571492513,1.19820064968533,1.2719937430487738,1.2781889173719618,1.3146124945746527,1.3780864079793294,1.5248565673828125
YEM,Yemen,1.0373141628878935,1.0739188667777535,1.1132696405157343,1.1205003004807692,1.1515196473448426,1.2148058484484265,1.2503251509232955,1.2775230140952798,1.3289871749344406
ZAF,South Africa,1.0323976954507394,1.040832704673281,1.0378459934277047,1.0111332691836767,0.9914480427278185,0.9937485558921575,1.0051858900048976,0.997765088828678,0.9822919052941734
ZMB,Zambia,1.0754749526092775,1.121638982876617,1.1649597875780553,1.2069392344655998,1.2415620121543265,1.3024192354064452,1.397921341854371,1.486851034581289,1.5685370902096343
ZWE,Zimbabwe,1.0245424990622414,1.0305966004630587,1.064757290265418,1.1050705057106271,1.1311455530836092,1.2035071770876449,1.205933627703332,1.2327013836791183,1.2296910570157285
