GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
ARG,Argentina,ARG.16_1,Río Negro,,,Provincia,Province,,AR.RN,0.35143811661923136,0.5477584428484108,0.799544952317963,1.0520381414511384,1.3649647160089395,1.7071425757373166,2.0772311110368276,2.5034499040151283,2.9333991538050124
ARG,Argentina,ARG.17_1,Salta,,,Provincia,Province,,AR.SA,0.5114000947231118,0.8692314228826192,1.2610581468777606,1.675333622908845,2.174412164587014,2.6743414241939045,3.2217646622405036,3.810379944926016,4.443814442772747
ARG,Argentina,ARG.18_1,San Juan,,,Provincia,Province,,AR.SJ,0.4656870642373728,0.7654275228810865,1.1252413017805232,1.5030616937681687,1.8997627080873,2.361426065134448,2.858672385992006,3.362892328306686,3.882578650186228
ARG,Argentina,ARG.19_1,San Luis,,,Provincia,Province,,AR.SL,0.31590723498114226,0.5876761600889009,0.8546096275592673,1.1216049720501078,1.4498825599407328,1.8512575346848061,2.291138326710668,2.7680754562904095,3.192394598599138
ARG,Argentina,ARG.20_1,Santa Cruz,,,Provincia,Province,,AR.SC,0.28936517888849433,0.44608021129261366,0.6657891845703126,0.8911136141690341,1.1540771484375,1.4597640713778408,1.7762050559303977,2.1123033558238635,2.54291015625
ARG,Argentina,ARG.21_1,Santa Fe,Santa Fé,,Provincia,Province,,AR.SF,0.30884387446384803,0.5473674699371937,0.8673954982383578,1.1864931592754289,1.5559794108072917,1.9363996917126225,2.3617455575980393,2.8781838809742646,3.495830939797794
ARG,Argentina,ARG.22_1,Santiago del Estero,,,Provincia,Province,,AR.SE,0.3532139656475051,0.6761634104536394,0.9902238257137346,1.3522912798595037,1.8105626989293981,2.248919451678241,2.677409356513632,3.217135959201389,3.8344209145126027
ARG,Argentina,ARG.23_1,Tierra del Fuego,Feuerland|Terra del Fuoco|Terre de Feu|Terra do Fogo|Tierra del Fuego|Antártida e Islas del Atlántico Sur,,Territorio Nacional|Provincia,National Territory,,AR.TF,0.22215957641601564,0.3374942779541016,0.5191829681396485,0.7072616577148437,0.9286540985107422,1.2471118927001954,1.499167251586914,1.8538173675537108,2.2029590606689453
ARG,Argentina,ARG.24_1,Tucumán,Tucumão,,Provincia,Province,,AR.TM,0.43704927884615385,0.8006274883563702,1.1387452345628004,1.4974599984975963,1.9758066030649037,2.4031307513897238,2.9339740459735575,3.421161358173077,4.021092341496394
ARM,Armenia,ARM.1_1,Aragatsotn,Aragacot'n,Արագածոտն|Арагацотн,Marz,Province,,AM.AG,0.7968096051897321,1.1248713902064733,1.462461199079241,1.9064549037388392,2.47235107421875,2.9949471609933034,3.764827183314732,4.37408447265625,4.972187587193081
ARM,Armenia,ARM.2_1,Ararat,,Արարատ|Арарат,Marz,Province,,AM.AR,0.7999489524147727,1.1356284401633523,1.4875516024502842,1.9375,2.498776522549716,3.0358831232244317,3.7830810546875,4.408583207563921,4.958179820667613
ARM,Armenia,ARM.3_1,Armavir,,Արմավիր|Армавир,Marz,Province,,AM.AV,0.7918968200683594,1.1462135314941406,1.4521942138671875,1.8954925537109375,2.467578887939453,3.0159873962402344,3.7890892028808594,4.382823944091797,4.993999481201172
ARM,Armenia,ARM.4_1,Erevan,Yerevan,Երևան|Ереван,Kaghak,City,,AM.ER,0.8014678955078125,1.1172256469726562,1.4781951904296875,1.9236907958984375,2.4876480102539062,3.0025787353515625,3.7629852294921875,4.3639678955078125,4.9193115234375
ARM,Armenia,ARM.5_1,Gegharkunik,Gelark'unik',Գեղարքունիք|Гегаркуник,Marz,Province,,AM.GR,0.7858025045955882,1.1220236385569853,1.4921444163602942,1.9443628647748161,2.49322509765625,2.990979362936581,3.6787001665900734,4.317845961626838,4.883997300091912
ARM,Armenia,ARM.6_1,Kotayk,Kotaik|Kotayk',Կոտայք|Котайк,Marz,Province,,AM.KT,0.797894287109375,1.1180389404296875,1.48690185546875,1.9327423095703125,2.4925537109375,2.99912109375,3.744329833984375,4.352426147460937,4.91141357421875
ARM,Armenia,ARM.7_1,Lori,Loṙi,Լոռի|Лори,Marz,Province,,AM.LO,0.7833838829627404,1.1056635929987981,1.4797410231370192,1.9257530799278846,2.480687068058894,2.958949162409856,3.7170574481670675,4.311229999248798,4.911184457632212
ARM,Armenia,ARM.8_1,Shirak,Širak,Շիրակ|Ширак,Marz,Province,,AM.SH,0.7943467360276443,1.1150277944711537,1.4447913536658654,1.8910686786358173,2.4558880145733175,2.9810767540564904,3.7374173677884617,4.428872915414663,5.016244741586538
ARM,Armenia,ARM.9_1,Syunik,Syunik',Սյունիք|Сюник,Marz,Province,,AM.SU,0.7786479749177632,1.108411287006579,1.4418399208470394,1.9294337222450657,2.4693924753289473,2.960500616776316,3.6549265008223686,4.3470924778988485,4.936634264494243
ARM,Armenia,ARM.10_1,Tavush,Tavuš,Տավուշ|Тавуш,Marz,Province,,AM.TV,0.7714564005533854,1.1113942464192708,1.496477762858073,1.9417215983072917,2.4880218505859375,2.9467239379882812,3.6675389607747397,4.241566975911458,4.8366343180338545
ARM,Armenia,ARM.11_1,Vayots Dzor,Vayoc'Jor,Վայոց Ձոր|Вайоц Дзор,Marz,Province,,AM.VD,0.7903556823730469,1.1287689208984375,1.4833030700683594,1.9438552856445312,2.493267059326172,3.0108375549316406,3.7095947265625,4.3652801513671875,4.922229766845703
ASM,American Samoa,ASM.1_1,Eastern,,,District,District,,AS.ET,0.4414825439453125,0.6396484375,0.8333587646484375,1.0600433349609375,1.30242919921875,1.575653076171875,1.8787994384765625,2.2211761474609375,2.5855865478515625
ASM,American Samoa,ASM.2_1,Manu'a,,,District,District,,AS.MA,0.5089950561523438,0.694732666015625,0.8721694946289062,1.0880661010742188,1.34381103515625,1.6323318481445312,1.9172286987304688,2.2552871704101562,2.578125
ASM,American Samoa,ASM.3_1,Unorganized,,,District,District,,AS.UU,0.6295318603515625,0.8274993896484375,0.978851318359375,1.1711578369140625,1.4737091064453125,1.7242431640625,2.0127716064453125,2.3600616455078125,2.735748291015625
ASM,American Samoa,ASM.4_1,Western,,,District,District,,AS.WT,0.432769775390625,0.63250732421875,0.8277587890625,1.0458526611328125,1.28619384765625,1.5604705810546875,1.8692779541015625,2.2163543701171875,2.582244873046875
ATF,French Southern Territories,ATF.1_1,Îles Crozet,Crozet Islands,,District,District,,TF.CR,0.3998908996582031,0.4936332702636719,0.7019538879394531,0.8927879333496094,1.166046142578125,1.5472831726074219,1.8512382507324219,2.2062339782714844,2.6242294311523438
ATF,French Southern Territories,ATF.2_1,Îles Éparses,Glorioso Islands,,District,District,,,0.5826568603515625,0.815887451171875,0.9797897338867188,1.2387924194335938,1.517486572265625,1.8369369506835938,2.2347335815429688,2.5982284545898438,3.0272293090820312
ATF,French Southern Territories,ATF.3_1,Îles Saint Paul et Amsterdam,St. Paul and Amsterdam islands,,District,District,,TF.AS,0.395263671875,0.54296875,0.723297119140625,0.805694580078125,1.022064208984375,1.356292724609375,1.68560791015625,2.0227508544921875,2.384765625
ATF,French Southern Territories,ATF.4_1,Kerguelen,,,District,District,,TF.KG,0.41730575561523436,0.5311737060546875,0.611712646484375,0.8435859680175781,1.0691909790039062,1.2708732604980468,1.578271484375,1.8942420959472657,2.293451690673828
ATG,Antigua and Barbuda,ATG.1_1,Barbuda,Codrington,,Dependency,Dependency,,AG.BB,0.6084136962890625,0.8492177327473959,1.0033467610677083,1.2542572021484375,1.5434773763020833,1.8963775634765625,2.203699747721354,2.677129109700521,3.087646484375
ATG,Antigua and Barbuda,ATG.2_1,Redonda,,,Dependency,Dependency,,AG.RD,0.57830810546875,0.8238525390625,0.99639892578125,1.2615966796875,1.571685791015625,1.909820556640625,2.211517333984375,2.6822509765625,3.097076416015625
ATG,Antigua and Barbuda,ATG.3_1,Saint George,Parham,,Parish,Parish,,AG.GE,0.6111297607421875,0.84918212890625,0.9915313720703125,1.2534027099609375,1.5511627197265625,1.89599609375,2.1999969482421875,2.6763763427734375,3.0864715576171875
ATG,Antigua and Barbuda,ATG.4_1,Saint John,Saint John's,,Parish,Parish,,AG.JO,0.61090087890625,0.84735107421875,0.993011474609375,1.2523193359375,1.545684814453125,1.8909912109375,2.198333740234375,2.677978515625,3.088531494140625
ATG,Antigua and Barbuda,ATG.5_1,Saint Mary,Bolands,,Parish,Parish,,AG.MA,0.61090087890625,0.84735107421875,0.993011474609375,1.2523193359375,1.545684814453125,1.8909912109375,2.198333740234375,2.677978515625,3.088531494140625
ATG,Antigua and Barbuda,ATG.6_1,Saint Paul,Nelson's Dockyard,,Parish,Parish,,AG.PA,0.6004562377929688,0.8387832641601562,0.9855575561523438,1.2535018920898438,1.5499267578125,1.8930511474609375,2.199005126953125,2.6773834228515625,3.0880889892578125
ATG,Antigua and Barbuda,ATG.7_1,Saint Peter,Parham,,Parish,Parish,,AG.PE,0.6111297607421875,0.84918212890625,0.9915313720703125,1.2534027099609375,1.5511627197265625,1.89599609375,2.1999969482421875,2.6763763427734375,3.0864715576171875
ATG,Antigua and Barbuda,ATG.8_1,Saint Philip,Carlisle,,Parish,Parish,,AG.PH,0.611358642578125,0.85101318359375,0.99005126953125,1.254486083984375,1.556640625,1.9010009765625,2.20166015625,2.674774169921875,3.08441162109375
AUS,Australia,AUS.1_1,Ashmore and Cartier Islands,,,Territory,Territory,12,AU.AS,0.6214447021484375,0.839141845703125,0.9981536865234375,1.219696044921875,1.5191497802734375,1.8686904907226562,2.2533416748046875,2.6663284301757812,3.08349609375
AUS,Australia,AUS.2_1,Australian Capital Territory,,,Territory,Territory,8,AU.AC,0.3540924072265625,0.661541748046875,0.97352294921875,1.29320068359375,1.6351165771484375,2.032763671875,2.55997314453125,3.125341796875,3.69139404296875
AUS,Australia,AUS.3_1,Coral Sea Islands Territory,,,Territory,Territory,11,AU.CR,0.5705229106702303,0.7752267937911185,0.9319714997944079,1.1766453793174343,1.4636872944078947,1.7673580771998356,2.0855166786595394,2.464747378700658,2.8347055535567436
AUS,Australia,AUS.4_1,Jervis Bay Territory,,,Territory,Territory,10,AU.JB,0.38787841796875,0.6732330322265625,0.971649169921875,1.2618560791015625,1.6373291015625,2.0140228271484375,2.45855712890625,2.9070281982421875,3.4678955078125
AUS,Australia,AUS.5_1,New South Wales,,,State,State,1,AU.NS,0.3451399576096308,0.6515678224109468,0.972768056960333,1.3323473249162947,1.740795680454799,2.175883338564918,2.677695864722842,3.197010948544457,3.7610241117931547
AUS,Australia,AUS.6_1,Northern Territory,,,Territory,Territory,7,AU.NT,0.44541630928704995,0.7286207342244548,1.0934704515561613,1.492250887423935,1.915890583402003,2.452162303498986,2.974876790694726,3.5299753185218052,4.044905037715517
AUS,Australia,AUS.7_1,Queensland,,,State,State,3,AU.QL,0.4053155307112069,0.6834982481982295,1.032237606310252,1.38864725273452,1.7707107651441416,2.218174635590471,2.6919970033254543,3.206619189145347,3.7084593413978495
AUS,Australia,AUS.8_1,South Australia,,,State,State,4,AU.SA,0.3635534459046455,0.6336590829863233,0.9427775264077781,1.31304931640625,1.69398838033886,2.1287776135582215,2.6220013681425733,3.173439231070446,3.7510090946859718
AUS,Australia,AUS.9_1,Tasmania,,,State,State,6,AU.TS,0.3847060354132401,0.5291234066611842,0.7175254420230263,0.901236283151727,1.1971193012438321,1.5141293174342105,1.8660838880037007,2.294988853053043,2.6971294202302634
AUS,Australia,AUS.10_1,Victoria,,,State,State,2,AU.VI,0.35046060472925944,0.5868868073801156,0.8624948616282712,1.1648426353267678,1.5110371680992483,1.8653047897236916,2.2815213277770043,2.7731827563857183,3.2770115230025056
AUS,Australia,AUS.11_1,Western Australia,,,State,State,5,AU.WA,0.4204379360626267,0.725683878353871,1.0891478316649772,1.4553768353237455,1.8661980684553978,2.361500372212367,2.8601402131905727,3.441186238833629,4.01115300700076
AUT,Austria,AUT.1_1,Burgenland,Burgenlândia,,Bundesländ|Länd,State,,AT.BU,0.6888253348214286,1.0656534830729167,1.4669058663504464,1.8790413992745536,2.276121593656994,2.9711478097098216,3.4919927687872026,4.06725347609747,4.822832380022321
AUT,Austria,AUT.2_1,Kärnten,Carinthia|Caríntia|Carintia,,Bundesländ|Länd,State,,AT.KA,0.6343468560112847,1.0782250298394098,1.4197752210828993,1.81663089328342,2.2961756388346353,3.0055160522460938,3.5312169392903647,4.145233154296875,4.897850884331597
AUT,Austria,AUT.3_1,Niederösterreich,Lower Austria|Baixa-Áustria|Baja Austria|Niederdonau|Österreich unter der Enns,,Bundesländ|Länd,State,,AT.NO,0.6789174397786458,1.0479955037434896,1.452692159016927,1.8653091430664062,2.222667439778646,2.921021016438802,3.4784866333007813,4.040348307291667,4.809711201985677
AUT,Austria,AUT.4_1,Oberösterreich,Upper Austria|Alta-Áustria|Alta Austria|Österreich ober der Enns|Oberösterreich,,Bundesländ|Länd,State,,AT.OO,0.6609947567894345,1.0247599283854167,1.4089718773251487,1.7755955287388392,2.179505847749256,2.9412594749813987,3.4894830612909224,4.06917971656436,4.846322195870536
AUT,Austria,AUT.5_1,Salzburg,Salzburgo,,Bundesländ|Länd,State,,AT.SZ,0.6445159912109375,1.04329833984375,1.3985026041666666,1.7770751953125,2.225786336263021,2.9887797037760415,3.5085825602213543,4.1122996012369795,4.8815256754557295
AUT,Austria,AUT.6_1,Steiermark,Styria|Est¡ria|Estiria,,Bundesländ|Länd,State,,AT.ST,0.6611555510876226,1.0510146197150736,1.4374287923177083,1.842947567210478,2.2805032169117645,3.0054315305223653,3.5116343778722428,4.105115703507965,4.861939673330269
AUT,Austria,AUT.7_1,Tirol,Tyrol,,Bundesländ|Länd,State,,AT.TR,0.628616008352726,1.039545586768617,1.3919047903507313,1.7690208922041224,2.2229945406000664,2.949407699260306,3.50663919651762,4.132072935713098,4.904865670711436
AUT,Austria,AUT.8_1,Vorarlberg,,,Bundesländ|Länd,State,,AT.VO,0.61937255859375,1.0410736083984375,1.3745635986328124,1.741485595703125,2.171807861328125,2.8709564208984375,3.47574462890625,4.115475463867187,4.896002197265625
AUT,Austria,AUT.9_1,Wien,Vienna|Viena,,Bundesländ|Länd,State,,AT.WI,0.68878173828125,1.0525410970052083,1.4630228678385417,1.8774871826171875,2.2205912272135415,2.917719523111979,3.4733734130859375,4.02935791015625,4.795277913411458
AZE,Azerbaijan,AZE.1_1,Absheron,,,İqtisadi Rayonu,Region,,,0.7076031720196759,1.1432257758246527,1.3107051142939814,1.6381214283130787,2.090404369212963,2.455981219256366,3.0217612937644676,3.5644734700520835,4.099332456235532
AZE,Azerbaijan,AZE.2_1,Aran,,,İqtisadi Rayonu,Region,,,0.7343986774313038,1.1258555445177802,1.3817417539399246,1.7934075717268319,2.2867821002828665,2.6907006625471444,3.2918253931505927,3.864045767948545,4.466383309199892
AZE,Azerbaijan,AZE.3_1,Daglig-Shirvan,,,İqtisadi Rayonu,Region,,,0.7383829752604166,1.134217761811756,1.3730541410900297,1.752625964936756,2.2333751860119047,2.5921514601934526,3.172793433779762,3.761317661830357,4.3529241652715776
AZE,Azerbaijan,AZE.4_1,Ganja-Qazakh,,,İqtisadi Rayonu,Region,,,0.7654853589607008,1.0995131983901516,1.4754555442116477,1.925121885357481,2.457623106060606,2.901870265151515,3.5559498180042612,4.181040445963542,4.779612223307292
AZE,Azerbaijan,AZE.5_1,Kalbajar-Lachin,,,İqtisadi Rayonu,Region,,,0.770074462890625,1.099864501953125,1.435914306640625,1.930467529296875,2.46472412109375,2.931646728515625,3.579593505859375,4.25922607421875,4.849097900390625
AZE,Azerbaijan,AZE.6_1,Lankaran,,,İqtisadi Rayonu,Region,,,0.7095918201264881,1.1648922874813987,1.3304050990513392,1.7316618419828869,2.2318347749255953,2.6277829124813987,3.2892354329427085,3.890505836123512,4.453861781529018
AZE,Azerbaijan,AZE.7_1,Nakhchivan,,,İqtisadi Rayonu,Region,,,0.7905069986979166,1.1367565336681547,1.4845697312127977,1.9376293364025297,2.4876200358072915,3.0310857863653276,3.7728053501674106,4.443911597842262,5.043988909040179
AZE,Azerbaijan,AZE.8_1,Quba-Khachmaz,,,İqtisadi Rayonu,Region,,,0.7444445292154948,1.1293869018554688,1.3559989929199219,1.7452227274576824,2.2270482381184897,2.5702234903971353,3.133124033610026,3.665125528971354,4.254102071126302
AZE,Azerbaijan,AZE.9_1,Shaki-Zaqatala,,,İqtisadi Rayonu,Region,,,0.7538870352285879,1.093170166015625,1.4343973795572917,1.8604951081452545,2.3648839879918984,2.75070642541956,3.3974360713252314,3.985461199725116,4.62224437572338
AZE,Azerbaijan,AZE.10_1,Yukhari-Karabakh,,,İqtisadi Rayonu,Region,,,0.750809379245924,1.084473983101223,1.4110014542289402,1.9037077530570652,2.426895805027174,2.871554167374321,3.492842964504076,4.1458302373471465,4.763133173403532
BDI,Burundi,BDI.1_1,Bubanza,,,Province,Province,003BDI001,BI.BB,0.4892082214355469,0.7758827209472656,1.1356124877929688,1.5232810974121094,1.9429550170898438,2.349254608154297,2.830780029296875,3.3170013427734375,3.877338409423828
BDI,Burundi,BDI.2_1,Bujumbura Mairie,,,Province,Province,003BDI017,BI.BM,0.4903411865234375,0.763702392578125,1.13232421875,1.5300140380859375,1.954620361328125,2.36328125,2.846160888671875,3.3314208984375,3.89141845703125
BDI,Burundi,BDI.3_1,Bujumbura Rural,Usumbura,,Province,Province,003BDI002,BI.BU,0.49481637137276785,0.7741568429129464,1.1446010044642858,1.5355878557477678,1.9533604213169642,2.3649509974888394,2.848419189453125,3.333256312779018,3.890324183872768
BDI,Burundi,BDI.4_1,Bururi,,,Province,Province,003BDI003,BI.BR,0.4987404563210227,0.7877752130681818,1.1665150035511365,1.5566544966264204,1.9689747203480115,2.3839582963423296,2.86456298828125,3.3532159978693183,3.875246914950284
BDI,Burundi,BDI.5_1,Cankuzo,,,Province,Province,003BDI004,BI.CA,0.4710693359375,0.8243679470486112,1.1907585991753473,1.5392286512586806,1.9390767415364583,2.3262227376302085,2.757110595703125,3.2932027180989585,3.82586669921875
BDI,Burundi,BDI.6_1,Cibitoke,,,Province,Province,003BDI005,BI.CI,0.4884694417317708,0.7684580485026041,1.1264190673828125,1.5150705973307292,1.94317626953125,2.3376007080078125,2.8170878092447915,3.3050130208333335,3.8647359212239585
BDI,Burundi,BDI.7_1,Gitega,Kitega,,Province,Province,003BDI006,BI.GI,0.4954261779785156,0.7976722717285156,1.1652107238769531,1.546173095703125,1.9471168518066406,2.35711669921875,2.83538818359375,3.3256568908691406,3.8557357788085938
BDI,Burundi,BDI.8_1,Karuzi,Karusi,,Province,Province,003BDI007,BI.KR,0.488433837890625,0.8082199096679688,1.1642951965332031,1.5298652648925781,1.9296646118164062,2.33599853515625,2.8080596923828125,3.3035430908203125,3.852325439453125
BDI,Burundi,BDI.9_1,Kayanza,,,Province,Province,003BDI008,BI.KY,0.49176025390625,0.7968994140625,1.143157958984375,1.519873046875,1.925677490234375,2.33485107421875,2.815362548828125,3.30211181640625,3.863311767578125
BDI,Burundi,BDI.10_1,Kirundo,,,Province,Province,003BDI009,BI.KI,0.4855869838169643,0.8414263044084821,1.1832711356026786,1.5224434988839286,1.8972385951450892,2.3026559012276784,2.777439662388393,3.2681448800223216,3.8320530482700894
BDI,Burundi,BDI.11_1,Makamba,,,Province,Province,003BDI010,BI.MA,0.4899787902832031,0.8030853271484375,1.1865921020507812,1.5687217712402344,1.9872856140136719,2.3997802734375,2.858989715576172,3.3702163696289062,3.8578643798828125
BDI,Burundi,BDI.12_1,Muramvya,Muramviya,,Province,Province,003BDI011,BI.MV,0.49591064453125,0.7857513427734375,1.1526870727539062,1.5338592529296875,1.9359817504882812,2.3483200073242188,2.8307952880859375,3.3162384033203125,3.8737258911132812
BDI,Burundi,BDI.13_1,Muyinga,Muhinga,,Province,Province,003BDI012,BI.MY,0.4782680935329861,0.8244866265190972,1.1771918402777777,1.5274624294704862,1.9071723090277777,2.3100382486979165,2.772586398654514,3.274166531032986,3.837185329861111
BDI,Burundi,BDI.14_1,Mwaro,,,Province,Province,003BDI013,BI.MW,0.5008163452148438,0.7932205200195312,1.1615142822265625,1.5454254150390625,1.9492568969726562,2.36187744140625,2.8460617065429688,3.3304443359375,3.8712921142578125
